GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel Trim Bank 1 Short Term(%),Fuel flow rate/minute(cc/min),Engine RPM(rpm),Actual engine % torque(%),GPS vs OBD Speed difference(km/h),CO₂ in g/km (Instantaneous)(g/km),Litres Per 100 Kilometer(Instant)(l/100km),0-100mph Time(s),Trip average KPL(kpl),Trip average MPG(mpg),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Average)(g/km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel Rate (direct from ECU)(L/m),Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Measured)(:1),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),Average trip speed(whilst moving only)(km/h),O2 Sensor8 wide-range Voltage,O2 Sensor7 wide-range Voltage,100-0kph Time(s),80-120kph Time(s),80-100mph Time(s),Exhaust Gas Temperature 1(°C),O2 Sensor6 wide-range Voltage,Mass Air Flow Rate(g/s),Transmission Temperature(Method 2)(°C),O2 Sensor5 wide-range Voltage,O2 Sensor4 wide-range Voltage,60-80mph Time(s),0-60mph Time(s),1/4 mile time(s),60-130mph Time(s),1/8 mile time(s),40-60mph Time(s),60-0mph Time(s),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Transmission Temperature(Method 1)(°C),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,Turbo Boost & Vacuum Gauge(psi),Run time since engine start(s),Fuel cost (trip)(cost),Litres Per 100 Kilometer(Long Term Average)(l/100km)
Tue Apr 25 09:38:14 GMT+02:00 2017,25-apr-2017 09:38:14.396,14.406349852,40.904996525,16.61034,4.0,86.10537719726563,102.42608,0.71826053,9.03092861,-0.18195933,0.06402855,16.5,49.46994781,82.35294342,11.76470566,9.58175182,8.15016556,0.78125,0,0.78125,107.84200287,2230,0.0,1.64094543,276.03961182,10.43628788,0.0,12.84031868,36.2720871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03110963,0.02121168,199.41705322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.32918549,14.20313263,10.59127426,0.0,0.0,0.0,44.53095627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9519434,2184,0.18055491,12.26943398
Tue Apr 25 09:38:15 GMT+02:00 2017,25-apr-2017 09:38:14.887,14.406543632,40.904958785,17.145658,4.0,85.89887237548828,104.24303,-2.60489154,10.6111021,1.63763392,0.02574183,16.5,49.46994781,82.35294342,75.29412079,9.58175182,8.15016556,0.78125,-0.78125,0.78125,107.84200287,2230,0.0,1.64094543,276.03961182,10.43628788,0.0,12.84031868,36.2720871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03110963,0.02121168,199.41705322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.32918549,14.20313263,10.59127426,0.0,0.0,0.0,44.53095627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9519434,2184,0.18055491,12.26943398
Tue Apr 25 09:38:15 GMT+02:00 2017,25-apr-2017 09:38:15.393,14.406543632,40.904958785,17.145658,4.0,85.89887237548828,104.24303,-0.5363012,9.70130539,0.45010993,0.00477048,16.5,49.46855545,82.35294342,75.29412079,8.49172401,8.15037823,0.78125,-0.78125,0.78125,119.72233582,2230,0.0,1.64094543,311.47305298,11.77592659,0.0,12.83263588,36.25038147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03488563,0.02124653,199.64071655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.32918549,14.20313263,10.59127426,0.0,0.0,0.0,44.53095627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35652828,2186,0.18131368,12.26911449
Tue Apr 25 09:38:16 GMT+02:00 2017,25-apr-2017 09:38:15.886,14.406747297,40.904919604,18.103357,4.0,85.67015075683594,104.16036,-0.20111294,10.86967564,0.02873042,0.12721342,16.5,49.46855545,21.96078491,75.29412079,8.49172401,8.15037823,0.78125,-0.78125,0.78125,119.72233582,2428,0.0,0.82791901,311.47305298,11.77592659,0.0,12.83263588,36.25038147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03488563,0.02124653,199.64071655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75271988,19.35126114,14.430233,0.0,0.0,0.0,44.57115936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35652828,2186,0.18131368,12.26911449
Tue Apr 25 09:38:16 GMT+02:00 2017,25-apr-2017 09:38:16.389,14.406747297,40.904919604,18.103357,4.0,85.67015075683594,104.16036,-0.68953007,10.19929886,1.61848032,0.02789309,27.5,49.46855545,21.96078491,75.29412079,8.49172401,8.15037823,0.78125,-0.78125,0,119.72233582,2428,0.0,0.82791901,311.47305298,11.77592659,0.0,12.83263588,36.25038147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03488563,0.02124653,199.64071655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75271988,19.35126114,14.430233,0.0,0.0,0.0,44.57115936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35652828,2186,0.18131368,12.26911449
Tue Apr 25 09:38:17 GMT+02:00 2017,25-apr-2017 09:38:16.886,14.406958074,40.90488468,18.00712,4.0,85.41924285888672,103.35154,1.9249382,13.42668343,1.81959331,0.00982782,27.5,49.46855545,21.96078491,75.29412079,8.49172401,8.15037823,0.78125,0,0,119.72233582,2428,0.0,0.82791901,311.47305298,11.77592659,0.0,12.83263588,36.25038147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03488563,0.02124653,199.64071655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75271988,19.35126114,14.430233,0.0,0.0,0.0,44.57115936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35652828,2186,0.18131368,12.26911449
Tue Apr 25 09:38:17 GMT+02:00 2017,25-apr-2017 09:38:17.396,14.406958074,40.90488468,18.00712,4.0,85.41924285888672,103.35154,0.17238252,10.10353088,1.20667768,-0.01793486,27.5,49.46855545,21.96078491,10.98039246,8.49172401,8.15037823,0.78125,0,0,119.72233582,2428,0.0,0.82791901,311.47305298,11.77592659,0.0,12.83263588,36.25038147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03488563,0.02124653,199.64071655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75271988,19.35126114,14.430233,0.0,0.0,0.0,44.57115936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35652828,2188,0.18131368,12.26911449
Tue Apr 25 09:38:18 GMT+02:00 2017,25-apr-2017 09:38:17.886,14.407165005,40.904850868,17.761967,4.0,85.20051574707031,102.28019,-0.51714754,10.23760605,0.87148941,0.02932969,27.5,49.46795654,21.96078491,10.98039246,22.10949707,8.15904236,0.78125,0,0,49.75151062,1486.75,0.0,1.05692291,119.62928009,4.52284908,0.0,12.84899712,36.29660034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01431305,0.02122796,199.48101807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75271988,19.35126114,14.430233,0.0,0.0,0.0,44.60934448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.62367916,2188,0.18164171,12.2560854
Tue Apr 25 09:38:18 GMT+02:00 2017,25-apr-2017 09:38:18.395,14.407165005,40.904850868,17.761967,4.0,85.20051574707031,102.28019,-0.16280572,10.92713642,1.08217919,0.13844949,29,49.46795654,38.82352829,10.98039246,22.10949707,8.15904236,0.78125,0,0,49.75151062,1486.75,0.0,1.05692291,119.62928009,4.52284908,0.0,12.84899712,36.29660034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01431305,0.02122796,199.48101807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75271988,19.35126114,14.430233,0.0,0.0,0.0,44.60934448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.62367916,2188,0.18164171,12.2560854
Tue Apr 25 09:38:19 GMT+02:00 2017,25-apr-2017 09:38:18.885,14.407368949,40.904815974,17.588455,4.0,84.97398376464844,102.742516,-0.86191261,10.6398325,0.02873042,0.05189539,29,49.46795654,38.82352829,10.98039246,22.10949707,8.15904236,0.78125,0,0,49.75151062,1486.75,0.0,1.05692291,119.62928009,4.52284908,0.0,12.84899712,36.29660034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01431305,0.02122796,199.48101807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75271988,19.35126114,14.430233,0.0,0.0,0.0,44.60934448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.62367916,2188,0.18164171,12.2560854
Tue Apr 25 09:38:19 GMT+02:00 2017,25-apr-2017 09:38:19.393,14.407368949,40.904815974,17.588455,4.0,84.97398376464844,102.742516,0.39264908,9.6438446,0.77572137,0.01647939,29,49.46795654,38.82352829,11.76470566,22.10949707,8.15904236,0.78125,0,0,49.75151062,1486.75,0.0,1.05692291,119.62928009,4.52284908,0.0,12.84899712,36.29660034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01431305,0.02122796,199.48101807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75271988,19.35126114,14.430233,0.0,0.0,0.0,44.60934448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.62367916,2190,0.18164171,12.2560854
Tue Apr 25 09:38:20 GMT+02:00 2017,25-apr-2017 09:38:19.884,14.407570106,40.90478062,17.297718,4.0,84.68379974365234,102.78034,-0.2681506,9.672575,0.69910687,0.0536152,29,49.46776199,38.82352829,11.76470566,65.50485229,8.15954876,0.78125,0,0,16.53792763,1094.75,0.0,0.27178192,40.37782288,1.5265727,0.0,12.84217644,36.27733612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00433642,0.02118035,199.16345215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6417923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.94428253,2190,0.18174657,12.25532436
Tue Apr 25 09:38:20 GMT+02:00 2017,25-apr-2017 09:38:20.385,14.407570106,40.90478062,17.297718,4.0,84.68379974365234,102.78034,0.9576807,9.10754299,0.17238252,0.01005867,29,49.46776199,19.6078434,11.76470566,65.50485229,8.15954876,0.78125,0,0,16.53792763,1094.75,0.0,0.27178192,40.37782288,1.5265727,0.0,12.84217644,36.27733612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00433642,0.02118035,199.16345215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6417923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.94428253,2190,0.18174657,12.25532436
Tue Apr 25 09:38:21 GMT+02:00 2017,25-apr-2017 09:38:20.895,14.40776845,40.904746198,17.024448,4.0,84.33849334716797,102.15117,-0.73741412,10.26633644,0.90021986,0.07221895,4.5,49.46776199,19.6078434,11.76470566,65.50485229,8.15954876,0.78125,-0.78125,0,16.53792763,1094.75,0.0,0.27178192,40.37782288,1.5265727,0.0,12.84217644,36.27733612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00433642,0.02118035,199.16345215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6417923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.94428253,2190,0.18174657,12.25532436
Tue Apr 25 09:38:21 GMT+02:00 2017,25-apr-2017 09:38:21.392,14.40776845,40.904746198,17.024448,4.0,84.33849334716797,102.15117,-1.75255561,11.5975132,1.53228903,0.05469763,4.5,49.46776199,19.6078434,18.8235302,65.50485229,8.15954876,0.78125,-0.78125,0,16.53792763,1094.75,0.0,0.27178192,40.37782288,1.5265727,0.0,12.84217644,36.27733612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00433642,0.02118035,199.16345215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6417923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.94428253,2192,0.18174657,12.25532436
Tue Apr 25 09:38:22 GMT+02:00 2017,25-apr-2017 09:38:21.893,14.407961504,40.90471012,16.507032,4.0,84.11830139160156,101.96499,-3.01669407,11.82735634,1.00556469,0.040169,4.5,49.46753311,19.6078434,18.8235302,52.00758362,8.16005421,0.78125,-0.78125,0,19.86855125,759,0.0,0.57468414,50.85687256,1.92275643,0.0,12.83538055,36.25813675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00553154,0.02113893,198.86743164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67039108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,2192,0.18187256,12.25456524
Tue Apr 25 09:38:22 GMT+02:00 2017,25-apr-2017 09:38:22.395,14.407961504,40.90471012,16.507032,4.0,84.11830139160156,101.96499,-1.7717092,10.20887566,-0.76614451,-0.01858388,4.5,49.46753311,25.09803963,18.8235302,52.00758362,8.16005421,0.78125,-0.78125,-3.125,19.86855125,759,0.0,0.57468414,50.85687256,1.92275643,0.0,12.83538055,36.25813675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00553154,0.02113893,198.86743164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67039108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,2192,0.18187256,12.25456524
Tue Apr 25 09:38:23 GMT+02:00 2017,25-apr-2017 09:38:22.894,14.408150857,40.904677682,16.411356,4.0,83.89134979248047,97.49217,-3.12203908,9.6438446,0.16280572,0.05936934,6.5,49.46753311,25.09803963,18.8235302,52.00758362,8.16005421,0.78125,2.34375,-3.125,19.86855125,759,0.0,0.57468414,50.85687256,1.92275643,0.0,12.83538055,36.25813675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00553154,0.02113893,198.86743164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67039108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,2192,0.18187256,12.25456524
Tue Apr 25 09:38:23 GMT+02:00 2017,25-apr-2017 09:38:23.395,14.408150857,40.904677682,16.411356,4.0,83.89134979248047,97.49217,-1.56101954,9.82580376,-0.92895025,0.03758353,6.5,49.46753311,25.09803963,80.39215851,52.00758362,8.16005421,0.78125,2.34375,-3.125,19.86855125,759,0.0,0.57468414,50.85687256,1.92275643,0.0,12.83538055,36.25813675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00553154,0.02113893,198.86743164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67039108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.20382977,2194,0.18187256,12.25456524
Tue Apr 25 09:38:24 GMT+02:00 2017,25-apr-2017 09:38:23.886,14.40834552,40.904660093,16.91812,4.0,83.6590576171875,89.84566,-3.12203908,10.78348446,-0.40222588,0.00453227,6.5,49.46702194,25.09803963,80.39215851,22.73138618,8.16908264,0.78125,2.34375,-3.125,43.99127579,1827.25,0.0,0.57468414,116.35643768,4.39911222,0.0,12.8527422,36.30718231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01319343,0.02111943,198.70272827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67039108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34126377,2194,0.18215178,12.24102211
Tue Apr 25 09:38:24 GMT+02:00 2017,25-apr-2017 09:38:24.404,14.40834552,40.904660093,16.91812,4.0,83.6590576171875,89.84566,-1.59932673,10.72602367,-0.09576806,0.06882807,6.5,49.46702194,92.15686798,80.39215851,22.73138618,8.16908264,0.78125,2.34375,-3.125,43.99127579,1827.25,0.0,1.09477234,116.35643768,4.39911222,0.0,12.8527422,36.30718231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01319343,0.02111943,198.70272827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.73801613,6.86121607,5.11640787,0.0,0.0,0.0,44.70260239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34126377,2194,0.18215178,12.24102211
