GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel Trim Bank 1 Short Term(%),Fuel flow rate/minute(cc/min),Engine RPM(rpm),Actual engine % torque(%),GPS vs OBD Speed difference(km/h),CO₂ in g/km (Instantaneous)(g/km),Litres Per 100 Kilometer(Instant)(l/100km),0-100mph Time(s),Trip average KPL(kpl),Trip average MPG(mpg),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Average)(g/km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel Rate (direct from ECU)(L/m),Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Measured)(:1),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),Average trip speed(whilst moving only)(km/h),O2 Sensor8 wide-range Voltage,O2 Sensor7 wide-range Voltage,100-0kph Time(s),80-120kph Time(s),80-100mph Time(s),Exhaust Gas Temperature 1(°C),O2 Sensor6 wide-range Voltage,Mass Air Flow Rate(g/s),Transmission Temperature(Method 2)(°C),O2 Sensor5 wide-range Voltage,O2 Sensor4 wide-range Voltage,60-80mph Time(s),0-60mph Time(s),1/4 mile time(s),60-130mph Time(s),1/8 mile time(s),40-60mph Time(s),60-0mph Time(s),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Transmission Temperature(Method 1)(°C),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,Turbo Boost & Vacuum Gauge(psi),Run time since engine start(s),Fuel cost (trip)(cost),Litres Per 100 Kilometer(Long Term Average)(l/100km)
Mon Apr 24 19:39:07 GMT+02:00 2017,24-apr-2017 19:39:08.376,14.403200288,40.917110881,3.8529189,4.0,76.63910675048828,226.72917,-0.21068975,10.06522369,-0.31603462,0.10326813,15,22.7891674,1.96078432,0.0,7.09559059,6.74580622,-1.5625,0.0,-4.6875,36.11423111,1166,0.0,0.24295998,372.75869751,14.09296608,0.0,10.76555347,30.41116714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13074404,0.1394819,284.37423706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64706039,0.0,0.97558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19.6078434,0.0,0.0,0.0,14.64881134,0.0,44793.453125,0.0,0.0,16.97519493,0.0,0.0,0.0,0.0,0.0,0.0,45.66504669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9980011,0.0,77.9980011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-2.75571728,0.0,0.58283293,14.82371712
Mon Apr 24 19:39:07 GMT+02:00 2017,24-apr-2017 19:39:08.882,14.403200288,40.917110881,3.8529189,4.0,76.63910675048828,226.72917,0.73741412,10.74517727,-2.32716393,-0.02894538,-2.5,22.7891674,1.96078432,0.0,7.09559059,6.74580622,-1.5625,0.0,-4.6875,36.11423111,1166,0.0,0.24295998,372.75869751,14.09296608,0.0,10.76555347,30.41116714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13074404,0.1394819,284.37423706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64706039,0.0,0.97558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19.6078434,0.0,0.0,0.0,14.64881134,0.0,44793.453125,0.0,0.0,16.97519493,0.0,0.0,0.0,0.0,0.0,0.0,45.66504669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9980011,0.0,77.9980011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.125,0.0,0.0,0.0,-2.75571728,0.0,0.58283293,14.82371712
Mon Apr 24 19:39:08 GMT+02:00 2017,24-apr-2017 19:39:09.378,14.403165902,40.917086268,3.8918347,4.0,76.63379669189453,228.44093,0.11492168,8.25520706,-2.86346531,-0.01358137,-2.5,22.7891674,1.96078432,0.0,7.09559059,6.74580622,-1.5625,0.0,-4.6875,36.11423111,1166,0.0,0.24295998,372.75869751,14.09296608,0.0,10.76555347,30.41116714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13074404,0.1394819,284.37423706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64706039,0.0,0.97558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19.6078434,0.0,0.0,0.0,14.64881134,0.0,44343.83984375,0.0,0.0,16.97519493,0.0,0.0,0.0,0.0,0.0,0.0,45.66504669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9980011,0.0,77.9980011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.125,0.0,0.0,0.0,-2.75571728,0.0,0.58283293,14.82371712
Mon Apr 24 19:39:08 GMT+02:00 2017,24-apr-2017 19:39:09.881,14.403165902,40.917086268,3.8918347,4.0,76.63379669189453,228.44093,0.46926352,10.44829655,-2.8826189,0.05556403,-2.5,22.7891674,1.96078432,0.0,7.09559059,6.74580622,-1.5625,0.0,-4.6875,36.11423111,1166,0.0,0.24295998,372.75869751,14.09296608,0.0,10.76555347,30.41116714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13074404,0.1394819,284.37423706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64706039,0.0,0.98925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.23529434,50.19607925,0.0,0.0,0.0,14.64881134,0.0,44343.83984375,0.0,0.0,17.21308517,0.0,0.0,0.0,0.0,0.0,0.0,45.66504669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9980011,0.0,77.9980011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.125,0.0,0.0,0.0,-2.75571728,0.0,0.58283293,14.82371712
Mon Apr 24 19:39:09 GMT+02:00 2017,24-apr-2017 19:39:10.379,14.403127623,40.917062861,4.1835427,4.0,76.56396484375,229.27855,1.23540807,8.08282471,-4.79798031,-0.01459348,-2.5,22.78287888,1.96078432,0.0,4.80944633,6.74483299,-1.5625,0.0,-4.6875,49.04161072,1297,0.0,0.93924618,549.9475708,20.79198265,0.0,10.73908138,30.33638763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25991186,0.13965736,285.73614502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64706039,0.0,0.98925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.23529434,50.19607925,0.0,0.0,0.0,14.64881134,0.0,44343.83984375,0.0,0.0,17.21308517,9.50529289,1.73132825,1.29105127,0.0,0.0,0.0,45.52173996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9980011,0.0,77.9980011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.125,0.0,0.0,0.0,-0.43511295,0.0,0.58441758,14.82585526
Mon Apr 24 19:39:09 GMT+02:00 2017,24-apr-2017 19:39:10.879,14.403127623,40.917062861,4.1835427,4.0,76.56396484375,229.27855,0.70868373,10.54406452,-8.20732307,0.07650191,-2.5,22.78287888,12.94117641,0.0,4.80944633,6.74483299,-1.5625,0.0,-3.90625,49.04161072,1297,0.0,0.93924618,549.9475708,20.79198265,0.0,10.73908138,30.33638763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25991186,0.13965736,285.73614502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64706039,0.0,0.98925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.23529434,50.19607925,0.0,0.0,0.0,14.64881134,0.0,44343.83984375,0.0,0.0,17.21308517,9.50529289,1.73132825,1.29105127,0.0,0.0,0.0,45.52173996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9980011,0.0,77.9980011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.125,0.0,0.0,0.0,-0.43511295,0.0,0.58441758,14.82585526
Mon Apr 24 19:39:10 GMT+02:00 2017,24-apr-2017 19:39:11.381,14.403085425,40.917037711,5.0811577,4.0,76.52648162841797,230.27931,0.18195933,9.77791977,-2.20266557,0.0441492,9,22.78287888,12.94117641,0.0,4.80944633,6.74483299,-2.34375,0.0,-3.90625,49.04161072,1297,0.0,0.93924618,549.9475708,20.79198265,0.0,10.73908138,30.33638763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25991186,0.13965736,285.73614502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64706039,0.0,0.98925781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.23529434,50.19607925,0.0,0.0,0.0,14.64881134,0.0,44343.83984375,0.0,0.0,17.21308517,9.50529289,1.73132825,1.29105127,0.0,0.0,0.0,45.52173996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9980011,0.0,77.9980011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-0.43511295,0.0,0.58441758,14.82585526
Mon Apr 24 19:39:10 GMT+02:00 2017,24-apr-2017 19:39:11.879,14.403085425,40.917037711,5.0811577,4.0,76.52648162841797,230.27931,0.10534488,9.72045898,-2.71023631,0.00757796,9,22.78287888,12.94117641,0.0,4.80944633,6.74483299,-2.34375,0.0,-3.90625,49.04161072,1297,0.0,0.93924618,549.9475708,20.79198265,0.0,10.73908138,30.33638763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25991186,0.13965736,285.73614502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64706039,0.0,0.99511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.66666794,50.19607925,0.0,0.0,0.0,14.64881134,0.0,45663.6796875,0.0,0.0,17.31503868,9.50529289,1.73132825,1.29105127,0.0,0.0,0.0,45.52173996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9980011,0.0,77.9980011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-0.43511295,0.0,0.58441758,14.82585526
Mon Apr 24 19:39:11 GMT+02:00 2017,24-apr-2017 19:39:12.380,14.403033065,40.917006903,6.334416,3.0,76.46825408935547,233.16626,1.13006318,9.40442467,-3.22738385,0.01195358,9,22.77486038,12.94117641,0.0,4.24782705,6.74357891,-2.34375,0.0,-3.90625,63.08413696,1297,0.0,0.93924618,622.65795898,23.5409584,0.0,10.71035957,30.25525093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34008136,0.13994154,287.45513916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64706039,0.0,0.99511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.66666794,46.66666794,0.0,0.0,0.0,14.64881134,0.0,45663.6796875,0.0,0.0,17.31503868,9.50529289,1.73132825,1.29105127,0.0,0.0,0.0,45.52173996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9980011,0.0,77.9980011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,1.88549042,0.0,0.5864383,14.82861233
Mon Apr 24 19:39:11 GMT+02:00 2017,24-apr-2017 19:39:12.879,14.403033065,40.917006903,6.334416,3.0,76.46825408935547,233.16626,2.60489154,8.74362469,-1.81001651,-0.03286403,9,22.77486038,3.92156863,0.0,4.24782705,6.74357891,-2.34375,0.0,-3.90625,63.08413696,1997,0.0,2.19610405,622.65795898,23.5409584,0.0,10.71035957,30.25525093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34008136,0.13994154,287.45513916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64706039,0.0,0.99511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.66666794,46.66666794,0.0,0.0,0.0,14.64881134,0.0,45663.6796875,0.0,0.0,17.31503868,43.27502823,12.13638496,9.05010033,0.0,0.0,0.0,45.42307663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9980011,0.0,77.9980011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,1.88549042,0.0,0.5864383,14.82861233
Mon Apr 24 19:39:12 GMT+02:00 2017,24-apr-2017 19:39:13.378,14.402970003,40.916975363,6.9735503,3.0,76.44979858398438,236.35747,-0.37349546,9.10754299,-1.65678763,0.03387711,0,22.77486038,3.92156863,0.0,4.24782705,6.74357891,-2.34375,0.0,7.03125,63.08413696,1997,0.0,2.19610405,622.65795898,23.5409584,0.0,10.71035957,30.25525093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34008136,0.13994154,287.45513916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64706039,0.0,0.99511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.66666794,46.66666794,0.0,0.0,0.0,14.64881134,0.0,45663.6796875,0.0,0.0,17.31503868,43.27502823,12.13638496,9.05010033,0.0,0.0,0.0,45.42307663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9980011,0.0,77.9980011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,1.88549042,0.0,0.5864383,14.82861233
Mon Apr 24 19:39:12 GMT+02:00 2017,24-apr-2017 19:39:13.879,14.402970003,40.916975363,6.9735503,3.0,76.44979858398438,236.35747,0.2681506,9.63426781,-2.00155258,0.01011017,0,22.77486038,3.92156863,0.0,4.24782705,6.74357891,-0.78125,0.0,7.03125,63.08413696,1997,0.0,2.19610405,622.65795898,23.5409584,0.0,10.71035957,30.25525093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34008136,0.13994154,287.45513916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64706039,0.0,0.99511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.66666794,46.66666794,0.0,0.0,0.0,14.64881134,0.0,50275.8828125,0.0,0.0,17.31503868,43.27502823,12.13638496,9.05010033,0.0,0.0,0.0,45.42307663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9980011,0.0,77.9980011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,1.88549042,0.0,0.5864383,14.82861233
Mon Apr 24 19:39:13 GMT+02:00 2017,24-apr-2017 19:39:14.378,14.402900433,40.916944671,6.8456564,3.0,76.43775177001953,240.07254,0.48841715,10.88882923,-1.58017313,0.01192551,0,22.77486038,3.92156863,0.0,4.24782705,6.74357891,-0.78125,0.0,7.03125,63.08413696,1997,0.0,2.19610405,622.65795898,23.5409584,0.0,10.71035957,30.25525093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34008136,0.13994154,287.45513916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64706039,0.0,1.99996948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19.6078434,0.0,0.0,0.0,14.64881134,0.0,50275.8828125,0.0,0.0,34.79946899,43.27502823,12.13638496,9.05010033,0.0,0.0,0.0,45.42307663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9980011,0.0,77.9980011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,1.88549042,0.0,0.5864383,14.82861233
Mon Apr 24 19:39:13 GMT+02:00 2017,24-apr-2017 19:39:14.878,14.402900433,40.916944671,6.8456564,3.0,76.43775177001953,240.07254,1.934515,10.29506683,-0.82360536,0.03003383,0,22.77062225,3.92156863,0.0,6.3002677,6.74335623,-0.78125,0.0,7.03125,33.06730652,1726,0.0,2.19610405,419.81442261,15.87201118,0.0,10.69093132,30.20037079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13111837,0.13992444,288.12701416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64706039,0.0,1.99996948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19.6078434,0.0,0.0,0.0,14.64881134,0.0,50275.8828125,0.0,0.0,34.79946899,43.27502823,12.13638496,9.05010033,0.0,0.0,0.0,45.42307663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9980011,0.0,77.9980011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-3.33586788,0.0,0.58750629,14.82910156
Mon Apr 24 19:39:14 GMT+02:00 2017,24-apr-2017 19:39:15.378,14.402832618,40.916918564,6.005672,3.0,76.3822250366211,243.03365,1.36948335,10.54406452,-0.02873042,0.10286003,0,22.77062225,1.96078432,0.0,6.3002677,6.74335623,-0.78125,0.0,0,33.06730652,1726,0.0,3.6443615,419.81442261,15.87201118,0.0,10.69093132,30.20037079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13111837,0.13992444,288.12701416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64706039,0.0,1.99996948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19.6078434,0.0,0.0,0.0,14.64881134,0.0,50275.8828125,0.0,0.0,34.79946899,43.27502823,12.13638496,9.05010033,0.0,0.0,0.0,45.30622101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9980011,0.0,77.9980011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-3.33586788,0.0,0.58750629,14.82910156
Mon Apr 24 19:39:14 GMT+02:00 2017,24-apr-2017 19:39:15.879,14.402832618,40.916918564,6.005672,3.0,76.3822250366211,243.03365,1.58974993,9.15542698,-1.57059634,0.02274684,0,22.77062225,1.96078432,0.0,6.3002677,6.74335623,-0.78125,0.0,0,33.06730652,1726,0.0,3.6443615,419.81442261,15.87201118,0.0,10.69093132,30.20037079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13111837,0.13992444,288.12701416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64706039,0.0,1.99996948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19.6078434,0.0,0.0,0.0,14.64881134,0.0,50275.8828125,0.0,0.0,34.79946899,43.27502823,12.13638496,9.05010033,0.0,0.0,0.0,45.30622101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9980011,0.0,77.9980011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-3.33586788,0.0,0.58750629,14.82910156
Mon Apr 24 19:39:15 GMT+02:00 2017,24-apr-2017 19:39:16.378,14.402770935,40.916896707,5.066298,3.0,76.38618469238281,245.6138,0.45968673,11.22401714,-1.56101954,0.03738508,0,22.77062225,1.96078432,0.0,6.3002677,6.74335623,-0.78125,0.0,0,33.06730652,1726,0.0,3.6443615,419.81442261,15.87201118,0.0,10.69093132,30.20037079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13111837,0.13992444,288.12701416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64706039,0.0,1.99996948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,19.6078434,0.0,0.0,0.0,14.64881134,0.0,52465.953125,0.0,0.0,34.79946899,43.27502823,12.13638496,9.05010033,0.0,0.0,0.0,45.30622101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9980011,0.0,77.9980011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-3.33586788,0.0,0.58750629,14.82910156
Mon Apr 24 19:39:15 GMT+02:00 2017,24-apr-2017 19:39:16.880,14.402770935,40.916896707,5.066298,3.0,76.38618469238281,245.6138,2.32716393,8.96389103,-1.43652105,0.00559135,0,22.76678085,1.96078432,0.0,5.7542944,6.74286032,-0.78125,0.0,0,30.41200447,1726,0.0,3.6443615,459.64685059,17.37796402,0.0,10.6692791,30.13920784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10589989,0.13985054,288.99328613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64706039,0.0,1.99996948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,22.74509811,0.0,0.0,0.0,14.64881134,0.0,52465.953125,0.0,0.0,34.79946899,43.27502823,12.13638496,9.05010033,0.0,0.0,0.0,45.30622101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9980011,0.0,77.9980011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-2.61067867,0.0,0.58847404,14.83019352
Mon Apr 24 19:39:16 GMT+02:00 2017,24-apr-2017 19:39:17.379,14.402717444,40.916878077,4.6951356,3.0,76.40082550048828,250.64609,1.22583127,9.96945572,-2.69108272,0.04186512,0,22.76678085,6.66666698,0.0,5.7542944,6.74286032,-0.78125,0.0,0,30.41200447,1323,0.0,0.9024868,459.64685059,17.37796402,0.0,10.6692791,30.13920784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10589989,0.13985054,288.99328613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64706039,0.0,1.99996948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,22.74509811,0.0,0.0,0.0,14.64881134,0.0,52465.953125,0.0,0.0,34.79946899,0.0,0.0,0.0,0.0,0.0,0.0,45.16666794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9980011,0.0,77.9980011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-2.61067867,0.0,0.58847404,14.83019352
Mon Apr 24 19:39:16 GMT+02:00 2017,24-apr-2017 19:39:17.878,14.402717444,40.916878077,4.6951356,3.0,76.40082550048828,250.64609,0.1340753,10.33337498,-5.32470465,0.20405239,11,22.76678085,6.66666698,0.0,5.7542944,6.74286032,-0.78125,0.0,-3.125,30.41200447,1323,0.0,0.9024868,459.64685059,17.37796402,0.0,10.6692791,30.13920784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10589989,0.13985054,288.99328613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64706039,0.0,1.99996948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,22.74509811,0.0,0.0,0.0,14.64881134,0.0,52465.953125,0.0,0.0,34.79946899,0.0,0.0,0.0,0.0,0.0,0.0,45.16666794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9980011,0.0,77.9980011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-2.61067867,0.0,0.58847404,14.83019352
Mon Apr 24 19:39:17 GMT+02:00 2017,24-apr-2017 19:39:18.378,14.402663196,40.91686251,5.0536246,3.0,76.3687515258789,252.96332,0.06703765,9.35654068,-1.13006318,0.05475128,11,22.76678085,6.66666698,0.0,5.7542944,6.74286032,-1.5625,0.0,-3.125,30.41200447,1323,0.0,0.9024868,459.64685059,17.37796402,0.0,10.6692791,30.13920784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10589989,0.13985054,288.99328613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64706039,0.0,1.99996948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,22.74509811,0.0,0.0,0.0,14.64881134,0.0,44561.39453125,0.0,0.0,34.79946899,0.0,0.0,0.0,0.0,0.0,0.0,45.16666794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9980011,0.0,77.9980011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18700027,0.0,0.0,0.0,-2.61067867,0.0,0.58847404,14.83019352
