GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel Trim Bank 1 Short Term(%),Fuel flow rate/minute(cc/min),Engine RPM(rpm),Actual engine % torque(%),GPS vs OBD Speed difference(km/h),CO₂ in g/km (Instantaneous)(g/km),Litres Per 100 Kilometer(Instant)(l/100km),0-100mph Time(s),Trip average KPL(kpl),Trip average MPG(mpg),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Average)(g/km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel Rate (direct from ECU)(L/m),Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Measured)(:1),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),Average trip speed(whilst moving only)(km/h),O2 Sensor8 wide-range Voltage,O2 Sensor7 wide-range Voltage,100-0kph Time(s),80-120kph Time(s),80-100mph Time(s),Exhaust Gas Temperature 1(°C),O2 Sensor6 wide-range Voltage,Mass Air Flow Rate(g/s),Transmission Temperature(Method 2)(°C),O2 Sensor5 wide-range Voltage,O2 Sensor4 wide-range Voltage,60-80mph Time(s),0-60mph Time(s),1/4 mile time(s),60-130mph Time(s),1/8 mile time(s),40-60mph Time(s),60-0mph Time(s),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Transmission Temperature(Method 1)(°C),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,Turbo Boost & Vacuum Gauge(psi),Run time since engine start(s),Fuel cost (trip)(cost),Litres Per 100 Kilometer(Long Term Average)(l/100km)
Sat Apr 29 11:17:22 GMT+02:00 2017,29-apr-2017 11:17:23.102,14.404542878,40.921673704,23.559242,3.0,86.25846099853516,7.817183,-0.72783732,3.00711727,9.27992535,-0.02357106,38,47.62976456,24.70588303,23.52941132,28.49015617,12.00827599,-0.78125,-10.9375,-7.8125,50.30890274,2548,-,0.9093399,92.83708954,3.5099113,-,12.81890202,36.21158981,-,-,-,-,-,-,-,-,0.01051606,0.0254755,225.69973755,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,34.68725967,-,-,-,0,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-9.91375446,532,0.08024292,8.32741642
Sat Apr 29 11:17:22 GMT+02:00 2017,29-apr-2017 11:17:23.603,14.404542878,40.921673704,23.559242,3.0,86.25846099853516,7.817183,-0.48841715,2.55700731,9.04050541,-0.04161484,38,47.62976456,24.70588303,23.52941132,28.49015617,12.00827599,-0.78125,-2.34375,-7.8125,50.30890274,2548,-,0.9093399,92.83708954,3.5099113,-,12.81890202,36.21158981,-,-,-,-,-,-,-,-,0.01051606,0.0254755,225.69973755,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,34.68725967,-,-,-,0,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-9.91375446,532,0.08024292,8.32741642
Sat Apr 29 11:17:23 GMT+02:00 2017,29-apr-2017 11:17:24.102,14.404581533,40.921883168,23.291105,3.0,86.07453155517578,7.900681,0.4309563,2.86346531,9.47146225,0.00259387,38,47.62976456,24.70588303,20.3921566,28.49015617,12.00827599,-0.78125,-2.34375,-7.8125,50.30890274,2548,-,0.9093399,92.83708954,3.5099113,-,12.81890202,36.21158981,-,-,-,-,-,-,-,-,0.01051606,0.0254755,225.69973755,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,34.68725967,-,-,-,0,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-9.91375446,534,0.08024292,8.32741642
Sat Apr 29 11:17:23 GMT+02:00 2017,29-apr-2017 11:17:24.606,14.404581533,40.921883168,23.291105,3.0,86.07453155517578,7.900681,0.08619126,3.20823026,8.39885998,-0.06446964,38,47.62928772,24.70588303,20.3921566,36.35571671,12.008461,-0.78125,-2.34375,-7.8125,39.42456436,2515.5,-,0.15202332,72.75177765,2.75054169,-,12.82022476,36.2153244,-,-,-,-,-,-,-,-,0.00812603,0.02530123,224.96794128,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,34.87692261,-,-,-,0,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-10.92901802,534,0.08050262,8.32728863
Sat Apr 29 11:17:24 GMT+02:00 2017,29-apr-2017 11:17:25.101,14.404618674,40.922091108,23.142828,3.0,85.93011474609375,8.351605,-0.58418524,2.8826189,9.94072533,0.01843635,38,47.62928772,18.8235302,20.3921566,36.35571671,12.008461,-0.78125,-2.34375,-6.25,39.42456436,2515.5,-,0.15202332,72.75177765,2.75054169,-,12.82022476,36.2153244,-,-,-,-,-,-,-,-,0.00812603,0.02530123,224.96794128,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,34.87692261,-,-,-,0,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-10.92901802,534,0.08050262,8.32728863
Sat Apr 29 11:17:24 GMT+02:00 2017,29-apr-2017 11:17:25.620,14.404618674,40.922091108,23.142828,3.0,85.93011474609375,8.351605,-0.5363012,2.48996973,9.52892303,0.00059048,30,47.62928772,18.8235302,20.3921566,36.35571671,12.008461,-0.78125,-3.125,-6.25,39.42456436,2515.5,-,0.15202332,72.75177765,2.75054169,-,12.82022476,36.2153244,-,-,-,-,-,-,-,-,0.00812603,0.02530123,224.96794128,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,34.87692261,-,-,-,0,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-10.92901802,534,0.08050262,8.32728863
Sat Apr 29 11:17:25 GMT+02:00 2017,29-apr-2017 11:17:26.103,14.404658661,40.922297835,22.946594,3.0,85.77447509765625,8.799656,-0.20111294,2.53785372,9.76834297,0.01005793,30,47.62928772,18.8235302,17.25490189,36.35571671,12.008461,-0.78125,-3.125,-6.25,39.42456436,2515.5,-,0.15202332,72.75177765,2.75054169,-,12.82022476,36.2153244,-,-,-,-,-,-,-,-,0.00812603,0.02530123,224.96794128,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,34.87692261,-,-,-,0,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-10.92901802,536,0.08050262,8.32728863
Sat Apr 29 11:17:25 GMT+02:00 2017,29-apr-2017 11:17:26.611,14.404658661,40.922297835,22.946594,3.0,85.77447509765625,8.799656,-0.00957681,2.40377855,8.00621033,-0.03532902,30,47.62881088,18.8235302,17.25490189,34.75109482,12.01195621,-0.78125,-3.125,-6.25,40.28580093,2478.5,-,0.15202332,76.11107635,2.87754726,-,12.89431572,36.42462158,-,-,-,-,-,-,-,-,0.00836447,0.0251372,224.25909424,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,34.87692261,-,-,-,0,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-10.78398132,536,0.08076291,8.32486534
Sat Apr 29 11:17:26 GMT+02:00 2017,29-apr-2017 11:17:27.102,14.404703193,40.922502397,22.804708,3.0,85.57968139648438,9.513432,0.78529817,3.00711727,9.48103905,0.04346983,30,47.62881088,18.4313736,17.25490189,34.75109482,12.01195621,-0.78125,-3.125,0,40.28580093,2478.5,-,0.39226532,76.11107635,2.87754726,-,12.89431572,36.42462158,-,-,-,-,-,-,-,-,0.00836447,0.0251372,224.25909424,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,35.06130219,-,-,-,0,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-10.78398132,536,0.08076291,8.32486534
Sat Apr 29 11:17:26 GMT+02:00 2017,29-apr-2017 11:17:27.612,14.404703193,40.922502397,22.804708,3.0,85.57968139648438,9.513432,0.04788403,3.05500126,9.89284134,0.06505976,30,47.62881088,18.4313736,17.25490189,34.75109482,12.01195621,-0.78125,-3.125,0,40.28580093,2478.5,-,0.39226532,76.11107635,2.87754726,-,12.89431572,36.42462158,-,-,-,-,-,-,-,-,0.00836447,0.0251372,224.25909424,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,35.06130219,-,-,-,0,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-10.78398132,536,0.08076291,8.32486534
Sat Apr 29 11:17:27 GMT+02:00 2017,29-apr-2017 11:17:28.102,14.404751018,40.922705279,22.640385,3.0,85.35240936279297,11.087405,0.42137951,1.76213241,8.07324791,-0.05086053,30,47.62881088,18.4313736,16.47058868,34.75109482,12.01195621,-0.78125,-2.34375,0,40.28580093,2478.5,-,0.39226532,76.11107635,2.87754726,-,12.89431572,36.42462158,-,-,-,-,-,-,-,-,0.00836447,0.0251372,224.25909424,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,35.06130219,-,-,-,0,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-10.78398132,536,0.08076291,8.32486534
Sat Apr 29 11:17:27 GMT+02:00 2017,29-apr-2017 11:17:28.604,14.404751018,40.922705279,22.640385,3.0,85.35240936279297,11.087405,-0.39264908,2.29843354,12.22958183,0.28810138,30,47.62844849,18.4313736,16.47058868,44.80713272,12.01214123,-0.78125,-2.34375,0,30.87252235,2444.75,-,0.39226532,59.0295105,2.23174095,-,12.89538956,36.42765427,-,-,-,-,-,-,-,-,0.00653708,0.02496353,223.47601318,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,35.06130219,-,-,-,0,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,538,0.08096085,8.32473755
Sat Apr 29 11:17:28 GMT+02:00 2017,29-apr-2017 11:17:29.102,14.404805805,40.922906069,22.40684,3.0,85.07877349853516,13.116006,0.9768343,2.62404513,9.90241814,0.02607846,30,47.62844849,12.94117641,16.47058868,44.80713272,12.01214123,-0.78125,-2.34375,0,30.87252235,2444.75,-,0.50538635,59.0295105,2.23174095,-,12.89538956,36.42765427,-,-,-,-,-,-,-,-,0.00653708,0.02496353,223.47601318,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,35.23664093,-,-,-,0,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,538,0.08096085,8.32473755
Sat Apr 29 11:17:28 GMT+02:00 2017,29-apr-2017 11:17:29.603,14.404805805,40.922906069,22.40684,3.0,85.07877349853516,13.116006,0.92895025,2.92092609,11.81777954,0.07294708,5,47.62844849,12.94117641,16.47058868,44.80713272,12.01214123,-0.78125,-2.34375,0,30.87252235,2444.75,-,0.50538635,59.0295105,2.23174095,-,12.89538956,36.42765427,-,-,-,-,-,-,-,-,0.00653708,0.02496353,223.47601318,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,35.23664093,-,-,-,0,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,538,0.08096085,8.32473755
Sat Apr 29 11:17:29 GMT+02:00 2017,29-apr-2017 11:17:30.104,14.404869538,40.923102062,21.774008,3.0,84.7818374633789,15.753213,0.61291564,2.98796368,11.64539719,0.0524241,5,47.62844849,12.94117641,16.47058868,44.80713272,12.01214123,-0.78125,0,0,30.87252235,2444.75,-,0.50538635,59.0295105,2.23174095,-,12.89538956,36.42765427,-,-,-,-,-,-,-,-,0.00653708,0.02496353,223.47601318,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,35.23664093,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,538,0.08096085,8.32473755
Sat Apr 29 11:17:29 GMT+02:00 2017,29-apr-2017 11:17:30.608,14.404869538,40.923102062,21.774008,3.0,84.7818374633789,15.753213,0.76614451,2.71981311,9.68215179,0.05355714,5,47.62844849,12.94117641,11.76470566,44.80713272,12.01214123,-0.78125,0,0,30.87252235,2444.75,-,0.50538635,59.0295105,2.23174095,-,12.89538956,36.42765427,-,-,-,-,-,-,-,-,0.00653708,0.02496353,223.47601318,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,35.23664093,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,540,0.08096085,8.32473755
Sat Apr 29 11:17:30 GMT+02:00 2017,29-apr-2017 11:17:31.102,14.40494355,40.923290667,21.535412,3.0,84.4200210571289,18.360937,1.22583127,2.68150592,8.86812305,-0.02835858,5,47.62808228,12.94117641,11.76470566,46.70070267,12.01232529,-0.78125,0,0,28.90698433,2331.75,-,0.38642883,56.63604736,2.14125085,-,12.89645672,36.43066788,-,-,-,-,-,-,-,-,0.00666386,0.02479594,222.68902588,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,35.39923859,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,540,0.08116061,8.32460976
Sat Apr 29 11:17:30 GMT+02:00 2017,29-apr-2017 11:17:31.605,14.40494355,40.923290667,21.535412,3.0,84.4200210571289,18.360937,1.03429508,2.28885674,8.88727665,0.00890712,5,47.62808228,12.54901981,11.76470566,46.70070267,12.01232529,-0.78125,0,0,28.90698433,2331.75,-,0.38642883,56.63604736,2.14125085,-,12.89645672,36.43066788,-,-,-,-,-,-,-,-,0.00666386,0.02479594,222.68902588,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,35.39923859,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,540,0.08116061,8.32460976
Sat Apr 29 11:17:31 GMT+02:00 2017,29-apr-2017 11:17:32.104,14.4050281,40.923474187,21.245415,3.0,84.06657409667969,20.923973,1.19710088,2.32716393,8.82981586,0.04842704,5,47.62808228,12.54901981,11.76470566,46.70070267,12.01232529,-0.78125,0,0,28.90698433,2331.75,-,0.38642883,56.63604736,2.14125085,-,12.89645672,36.43066788,-,-,-,-,-,-,-,-,0.00666386,0.02479594,222.68902588,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,35.39923859,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,540,0.08116061,8.32460976
Sat Apr 29 11:17:31 GMT+02:00 2017,29-apr-2017 11:17:32.605,14.4050281,40.923474187,21.245415,3.0,84.06657409667969,20.923973,0.68953007,2.53785372,11.09951878,0.07354269,5,47.62808228,12.54901981,11.76470566,46.70070267,12.01232529,-0.78125,0,0,28.90698433,2331.75,-,0.38642883,56.63604736,2.14125085,-,12.89645672,36.43066788,-,-,-,-,-,-,-,-,0.00666386,0.02479594,222.68902588,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,35.39923859,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,541,0.08116061,8.32460976
Sat Apr 29 11:17:32 GMT+02:00 2017,29-apr-2017 11:17:33.101,14.405118845,40.92364909,20.413353,3.0,83.74034118652344,24.112236,1.01514149,2.63362193,8.26478386,0.02470354,5,47.62775421,12.54901981,11.76470566,47.1504097,12.0125103,-0.78125,0,0,27.57085991,2188.75,-,0.38642883,56.09586716,2.12082815,-,12.8975172,36.43366241,-,-,-,-,-,-,-,-,0.00592093,0.02462313,221.90690613,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,35.39923859,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,541,0.08133968,8.32448196
Sat Apr 29 11:17:32 GMT+02:00 2017,29-apr-2017 11:17:33.602,14.405118845,40.92364909,20.413353,3.0,83.74034118652344,24.112236,-0.17238252,2.07816696,7.88171196,-0.14991891,5,47.62775421,14.50980377,11.76470566,47.1504097,12.0125103,-0.78125,0,0,27.57085991,2188.75,-,0.48806763,56.09586716,2.12082815,-,12.8975172,36.43366241,-,-,-,-,-,-,-,-,0.00592093,0.02462313,221.90690613,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,35.54166794,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,541,0.08133968,8.32448196
Sat Apr 29 11:17:33 GMT+02:00 2017,29-apr-2017 11:17:34.104,14.40522216,40.923818298,19.757568,3.0,83.44397735595703,25.415531,0.03830723,2.56658411,9.6534214,0.042421,5,47.62775421,14.50980377,11.76470566,47.1504097,12.0125103,-0.78125,0,0,27.57085991,2188.75,-,0.48806763,56.09586716,2.12082815,-,12.8975172,36.43366241,-,-,-,-,-,-,-,-,0.00592093,0.02462313,221.90690613,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,35.54166794,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,541,0.08133968,8.32448196
Sat Apr 29 11:17:33 GMT+02:00 2017,29-apr-2017 11:17:34.612,14.40522216,40.923818298,19.757568,3.0,83.44397735595703,25.415531,0.24899697,2.57616115,9.01177502,0.02386923,5,47.62775421,14.50980377,14.11764717,47.1504097,12.0125103,-0.78125,0,0,27.57085991,2188.75,-,0.48806763,56.09586716,2.12082815,-,12.8975172,36.43366241,-,-,-,-,-,-,-,-,0.00592093,0.02462313,221.90690613,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,35.54166794,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,544,0.08133968,8.32448196
Sat Apr 29 11:17:34 GMT+02:00 2017,29-apr-2017 11:17:35.102,14.405324846,40.923976972,18.482533,3.0,83.20316314697266,26.21597,-0.02873042,3.09330869,9.45230865,0.05307807,5,47.62742996,14.50980377,14.11764717,44.91910934,12.01269436,-0.78125,0,0,27.08525467,2004.5,-,0.48806763,58.88235855,2.22617769,-,12.89857101,36.43664169,-,-,-,-,-,-,-,-,0.00637074,0.02447076,221.14511108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,35.54166794,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,544,0.08151685,8.32435417
Sat Apr 29 11:17:34 GMT+02:00 2017,29-apr-2017 11:17:35.602,14.405324846,40.923976972,18.482533,3.0,83.20316314697266,26.21597,-0.73741412,3.00711727,9.72045898,0.04465644,5,47.62742996,16.86274529,14.11764717,44.91910934,12.01269436,-0.78125,0,0,27.08525467,2004.5,-,0.462883,58.88235855,2.22617769,-,12.89857101,36.43664169,-,-,-,-,-,-,-,-,0.00637074,0.02447076,221.14511108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,35.6603775,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,544,0.08151685,8.32435417
Sat Apr 29 11:17:35 GMT+02:00 2017,29-apr-2017 11:17:36.103,14.405424083,40.924127375,18.107513,3.0,82.99118041992188,23.982449,-0.83318222,3.04542446,9.53849983,0.04320759,27,47.62742996,16.86274529,14.11764717,44.91910934,12.01269436,-0.78125,0,0,27.08525467,2004.5,-,0.462883,58.88235855,2.22617769,-,12.89857101,36.43664169,-,-,-,-,-,-,-,-,0.00637074,0.02447076,221.14511108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,35.6603775,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,544,0.08151685,8.32435417
Sat Apr 29 11:17:35 GMT+02:00 2017,29-apr-2017 11:17:36.611,14.405424083,40.924127375,18.107513,3.0,82.99118041992188,23.982449,-2.06859016,2.37504816,8.54251194,0.03535132,27,47.62742996,16.86274529,14.90196037,44.91910934,12.01269436,-0.78125,0,0,27.08525467,2004.5,-,0.462883,58.88235855,2.22617769,-,12.89857101,36.43664169,-,-,-,-,-,-,-,-,0.00637074,0.02447076,221.14511108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,35.6603775,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,48,0,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,544,0.08151685,8.32435417
Sat Apr 29 11:17:36 GMT+02:00 2017,29-apr-2017 11:17:37.106,14.405505325,40.924268165,17.666609,3.0,82.78182983398438,20.16701,-1.50355864,2.8921957,8.6765871,0.02729914,27,47.62714386,16.86274529,14.90196037,45.01665115,12.01287937,-0.78125,0,0,24.80520439,2349.25,-,0.462883,58.75477219,2.22135401,-,12.8996191,36.4396019,-,-,-,-,-,-,-,-,0.00618331,0.02433318,220.38980103,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,35.6603775,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,48,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,547,0.08167298,8.32422543
Sat Apr 29 11:17:36 GMT+02:00 2017,29-apr-2017 11:17:37.614,14.405505325,40.924268165,17.666609,3.0,82.78182983398438,20.16701,-1.43652105,3.05500126,9.53849983,0.03887911,27,47.62714386,14.90196133,14.90196037,45.01665115,12.01287937,-0.78125,0,0,24.80520439,2349.25,-,0.40021133,58.75477219,2.22135401,-,12.8996191,36.4396019,-,-,-,-,-,-,-,-,0.00618331,0.02433318,220.38980103,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,35.76691818,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,48,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,547,0.08167298,8.32422543
Sat Apr 29 11:17:37 GMT+02:00 2017,29-apr-2017 11:17:38.102,14.405573578,40.924416779,17.181562,3.0,82.60460662841797,14.557802,-1.42694426,2.51870012,9.13627338,0.0215157,28.5,47.62714386,14.90196133,14.90196037,45.01665115,12.01287937,-0.78125,0,0,24.80520439,2349.25,-,0.40021133,58.75477219,2.22135401,-,12.8996191,36.4396019,-,-,-,-,-,-,-,-,0.00618331,0.02433318,220.38980103,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,35.76691818,-,-,-,-,-,-,-,-,-,-,-,-,-,48,-,48,-,-,-,-,-,-,-,-,-,-,-,-,-11.65420723,547,0.08167298,8.32422543
