GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),Timing Advance(°),Fuel Remaining (Calculated from vehicle profile)(%),Engine Load(%),Engine Load(Absolute)(%),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel Trim Bank 1 Short Term(%),Fuel flow rate/minute(cc/min),Engine RPM(rpm),Actual engine % torque(%),GPS vs OBD Speed difference(km/h),CO₂ in g/km (Instantaneous)(g/km),Litres Per 100 Kilometer(Instant)(l/100km),0-100mph Time(s),Trip average KPL(kpl),Trip average MPG(mpg),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Cost per mile/km (Instant)(€/km),Cost per mile/km (Trip)(€/km),CO₂ in g/km (Average)(g/km),DPF Temperature(°C),Drivers demand engine % torque(%),Volumetric Efficiency (Calculated)(%),EGR Commanded(%),Engine reference torque(Nm),EGR Error(%),Ethanol Fuel %(%),Fuel Rate (direct from ECU)(L/m),Hybrid Battery Charge (%)(%),Fuel Level (From Engine ECU)(%),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor2 Equivalence Ratio,O2 Sensor3 Equivalence Ratio,O2 Sensor4 Equivalence Ratio,O2 Sensor5 Equivalence Ratio,O2 Sensor6 Equivalence Ratio,O2 Sensor7 Equivalence Ratio,O2 Sensor8 Equivalence Ratio,O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Absolute Throttle Position B(%),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Relative Accelerator Pedal Position(%),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(psi),Fuel pressure(psi),Fuel Rail Pressure(psi),Fuel Rail Pressure (relative to manifold vacuum)(psi),Evap System Vapour Pressure(Pa),Air Fuel Ratio(Measured)(:1),Torque(Nm),Horsepower (At the wheels)(hp),Engine kW (At the wheels)(kW),0-100kph Time(s),0-200kph Time(s),0-30mph Time(s),Average trip speed(whilst moving only)(km/h),O2 Sensor8 wide-range Voltage,O2 Sensor7 wide-range Voltage,100-0kph Time(s),80-120kph Time(s),80-100mph Time(s),Exhaust Gas Temperature 1(°C),O2 Sensor6 wide-range Voltage,Mass Air Flow Rate(g/s),Transmission Temperature(Method 2)(°C),O2 Sensor5 wide-range Voltage,O2 Sensor4 wide-range Voltage,60-80mph Time(s),0-60mph Time(s),1/4 mile time(s),60-130mph Time(s),1/8 mile time(s),40-60mph Time(s),60-0mph Time(s),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Exhaust Gas Temperature 2(°C),Engine Oil Temperature(°C),Transmission Temperature(Method 1)(°C),Voltage (Control Module)(V),O2 Sensor1 wide-range Voltage,O2 Sensor2 wide-range Voltage,O2 Sensor3 wide-range Voltage,Turbo Boost & Vacuum Gauge(psi),Run time since engine start(s),Fuel cost (trip)(cost),Litres Per 100 Kilometer(Long Term Average)(l/100km)
Tue Apr 25 19:22:36 GMT+02:00 2017,25-apr-2017 19:22:39.752,14.396652228,40.91539503,6.9930882,24.0,76.65834045410156,100.52348,0.22026655,2.46123934,10.30464458,0.04553956,0,47.97325516,13.72549057,11.37254906,6.18775892,11.76461887,0,0,0,53.86886597,1286.75,-,5.17511749,427.44769287,16.16060448,-,15.06863594,42.56676865,-,-,-,-,-,-,-,-,0.04362361,0.02056615,193.41017151,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29.79483986,7.12887192,5.31599903,-,-,-,40.19263458,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.56262207,871,0.10504705,8.49988556
Tue Apr 25 19:22:39 GMT+02:00 2017,25-apr-2017 19:22:40.242,14.396799362,40.915333487,4.69631,6.162819,76.65834045410156,130.45518,-0.36391866,1.81001651,9.76834297,-0.00689271,0,47.97325516,74.90196228,11.37254906,6.18775892,11.76461887,0,0,0,53.86886597,1286.75,-,7.17511749,427.44769287,16.16060448,-,15.06863594,42.56676865,-,-,-,-,-,-,-,-,0.04362361,0.02056615,193.41017151,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40.12994385,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.56262207,871,0.10504705,8.49988556
Tue Apr 25 19:22:39 GMT+02:00 2017,25-apr-2017 19:22:40.749,14.396799362,40.915333487,4.69631,6.162819,76.65834045410156,130.45518,1.11090958,1.69509482,9.26077175,0.05781902,27,47.97325516,74.90196228,11.37254906,6.18775892,11.76461887,0,0,3.90625,53.86886597,1286.75,-,7.17511749,427.44769287,16.16060448,-,15.06863594,42.56676865,-,-,-,-,-,-,-,-,0.04362361,0.02056615,193.41017151,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40.12994385,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.56262207,871,0.10504705,8.49988556
Tue Apr 25 19:22:40 GMT+02:00 2017,25-apr-2017 19:22:41.242,14.396834128,40.915303118,4.370765,6.762818,76.65834045410156,147.38618,-1.55144274,1.63763392,11.10909557,0.17453724,27,47.97325516,74.90196228,11.37254906,6.18775892,11.76461887,0,0,3.90625,53.86886597,1286.75,-,7.17511749,427.44769287,16.16060448,-,15.06863594,42.56676865,-,-,-,-,-,-,-,-,0.04362361,0.02056615,193.41017151,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40.12994385,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.56262207,871,0.10504705,8.49988556
Tue Apr 25 19:22:40 GMT+02:00 2017,25-apr-2017 19:22:41.750,14.396834128,40.915303118,4.370765,6.762818,76.65834045410156,147.38618,-1.46525145,0.39264908,5.19062948,0.14601256,27,47.97325516,74.90196228,19.2156868,6.18775892,11.76461887,0,0,3.90625,53.86886597,1286.75,-,7.17511749,427.44769287,16.16060448,-,15.06863594,42.56676865,-,-,-,-,-,-,-,-,0.04362361,0.02056615,193.41017151,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40.12994385,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.56262207,874,0.10504705,8.49988556
Tue Apr 25 19:22:41 GMT+02:00 2017,25-apr-2017 19:22:42.241,14.396852847,40.915269,3.7565994,7.362818,76.65834045410156,163.87851,0.34476504,0.48841715,10.0364933,0.03003695,27,47.97305679,74.90196228,19.2156868,20.04054832,11.76607418,0,0,3.90625,14.96938992,1694.5,-,6.26524544,131.97958374,4.98977947,-,15.08119106,42.60223389,-,-,-,-,-,-,-,-,0.01590367,0.02055996,193.2205658,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.3198452,4.59747219,3.42833447,-,-,-,40.07887268,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,874,0.10515501,8.49883461
Tue Apr 25 19:22:41 GMT+02:00 2017,25-apr-2017 19:22:42.750,14.396852847,40.915269,3.7565994,7.362818,76.65834045410156,163.87851,1.79086292,1.74297881,9.99818611,0.08575629,27,47.97305679,13.72549057,19.2156868,20.04054832,11.76607418,0,0,0,14.96938992,1694.5,-,6.26524544,131.97958374,4.98977947,-,15.08119106,42.60223389,-,-,-,-,-,-,-,-,0.01590367,0.02055996,193.2205658,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.3198452,4.59747219,3.42833447,-,-,-,40.07887268,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,874,0.10515501,8.49883461
Tue Apr 25 19:22:42 GMT+02:00 2017,25-apr-2017 19:22:43.241,14.397154749,40.915307357,3.786285,24.0,76.04182434082031,115.19786,1.36948335,2.14520478,4.88417149,0.17132276,0.5,47.97305679,13.72549057,19.2156868,20.04054832,11.76607418,0,0,0,14.96938992,1694.5,-,6.26524544,131.97958374,4.98977947,-,15.08119106,42.60223389,-,-,-,-,-,-,-,-,0.01590367,0.02055996,193.2205658,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.3198452,4.59747219,3.42833447,-,-,-,40.07887268,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,874,0.10515501,8.49883461
Tue Apr 25 19:22:42 GMT+02:00 2017,25-apr-2017 19:22:43.752,14.397154749,40.915307357,3.786285,24.0,76.04182434082031,115.19786,1.40779054,0.16280572,17.74582291,0.83371145,0.5,47.97305679,13.72549057,24.31372643,20.04054832,11.76607418,0,0,0,14.96938992,1694.5,-,6.26524544,131.97958374,4.98977947,-,15.08119106,42.60223389,-,-,-,-,-,-,-,-,0.01590367,0.02055996,193.2205658,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.3198452,4.59747219,3.42833447,-,-,-,40.07887268,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.79924488,876,0.10515501,8.49883461
Tue Apr 25 19:22:43 GMT+02:00 2017,25-apr-2017 19:22:44.242,14.397194724,40.915275882,5.5440936,24.0,75.98927307128906,170.91954,-0.59376204,1.71424842,9.27034855,0.02410297,0.5,47.97255707,13.72549057,24.31372643,8.45453453,11.76549149,0,0,0,43.36848068,1764,-,3.04126358,312.84313965,11.82772636,-,15.06449986,42.55508423,-,-,-,-,-,-,-,-,0.03382665,0.02058094,193.58863831,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.56415033,1.37838757,1.02786338,-,-,-,40.03089905,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.31833935,876,0.10542908,8.49925518
Tue Apr 25 19:22:43 GMT+02:00 2017,25-apr-2017 19:22:44.752,14.397194724,40.915275882,5.5440936,24.0,75.98927307128906,170.91954,0.02873042,3.17949986,11.9614315,0.0187372,0.5,47.97255707,61.56863022,24.31372643,8.45453453,11.76549149,0,0,1.5625,43.36848068,1764,-,3.04126358,312.84313965,11.82772636,-,15.06449986,42.55508423,-,-,-,-,-,-,-,-,0.03382665,0.02058094,193.58863831,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.56415033,1.37838757,1.02786338,-,-,-,40.03089905,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.31833935,876,0.10542908,8.49925518
Tue Apr 25 19:22:44 GMT+02:00 2017,25-apr-2017 19:22:45.240,14.397181659,40.91520617,7.409843,24.0,75.91985321044922,169.99405,0.84275901,1.64721072,7.36456442,0.05638011,23,47.97255707,61.56863022,24.31372643,8.45453453,11.76549149,0,0,1.5625,43.36848068,1764,-,3.04126358,312.84313965,11.82772636,-,15.06449986,42.55508423,-,-,-,-,-,-,-,-,0.03382665,0.02058094,193.58863831,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.56415033,1.37838757,1.02786338,-,-,-,40.03089905,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.31833935,876,0.10542908,8.49925518
Tue Apr 25 19:22:44 GMT+02:00 2017,25-apr-2017 19:22:45.749,14.397181659,40.91520617,7.409843,24.0,75.91985321044922,169.99405,0.82360536,1.45567465,6.67503452,0.10016561,23,47.97255707,61.56863022,56.47058868,8.45453453,11.76549149,0,0,1.5625,43.36848068,1764,-,3.04126358,312.84313965,11.82772636,-,15.06449986,42.55508423,-,-,-,-,-,-,-,-,0.03382665,0.02058094,193.58863831,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.56415033,1.37838757,1.02786338,-,-,-,40.03089905,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.31833935,878,0.10542908,8.49925518
Tue Apr 25 19:22:45 GMT+02:00 2017,25-apr-2017 19:22:46.241,14.397154436,40.915141268,8.170701,24.0,75.8886489868164,168.1457,-0.36391866,3.83072281,8.76277828,-0.00542092,23,47.97200775,61.56863022,56.47058868,8.12143326,11.76485157,0,0,1.5625,47.1993866,2352,-,3.04126358,325.67443848,12.31284142,-,15.04705429,42.50580215,-,-,-,-,-,-,-,-,0.03762957,0.02060733,193.99380493,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.56415033,1.37838757,1.02786338,-,-,-,40.03089905,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.02826405,878,0.10572792,8.49971771
Tue Apr 25 19:22:45 GMT+02:00 2017,25-apr-2017 19:22:46.741,14.397154436,40.915141268,8.170701,24.0,75.8886489868164,168.1457,-0.83318222,1.88663089,9.33738708,0.00876483,23,47.97200775,44.70588303,56.47058868,8.12143326,11.76485157,0,0,0,47.1993866,2352,-,3.58547783,325.67443848,12.31284142,-,15.04705429,42.50580215,-,-,-,-,-,-,-,-,0.03762957,0.02060733,193.99380493,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59.23813629,19.56647682,14.59071922,-,-,-,40.01120377,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.02826405,878,0.10572792,8.49971771
Tue Apr 25 19:22:46 GMT+02:00 2017,25-apr-2017 19:22:47.240,14.397160353,40.915017647,11.1732025,16.0,75.81216430664063,168.29713,0.35434186,1.43652105,10.60152531,0.03142355,32,47.97200775,44.70588303,56.47058868,8.12143326,11.76485157,0,0,0,47.1993866,2352,-,3.58547783,325.67443848,12.31284142,-,15.04705429,42.50580215,-,-,-,-,-,-,-,-,0.03762957,0.02060733,193.99380493,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59.23813629,19.56647682,14.59071922,-,-,-,40.01120377,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.02826405,878,0.10572792,8.49971771
Tue Apr 25 19:22:46 GMT+02:00 2017,25-apr-2017 19:22:47.749,14.397160353,40.915017647,11.1732025,16.0,75.81216430664063,168.29713,-0.2681506,1.79086292,9.01177502,0.06278081,32,47.97200775,44.70588303,12.54901981,8.12143326,11.76485157,0,0,0,47.1993866,2352,-,3.58547783,325.67443848,12.31284142,-,15.04705429,42.50580215,-,-,-,-,-,-,-,-,0.03762957,0.02060733,193.99380493,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59.23813629,19.56647682,14.59071922,-,-,-,40.01120377,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.02826405,880,0.10572792,8.49971771
Tue Apr 25 19:22:47 GMT+02:00 2017,25-apr-2017 19:22:48.240,14.397160813,40.914886806,10.720668,16.0,75.74419403076172,171.05957,0,0.62249243,4.85544109,-0.02752995,32,47.97151184,44.70588303,12.54901981,12.96809483,11.76506329,0,0,0,42.41104126,1707.5,-,3.58547783,203.9577179,7.71107244,-,15.04184437,42.49108505,-,-,-,-,-,-,-,-,0.0272074,0.02062016,194.02427673,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59.23813629,19.56647682,14.59071922,-,-,-,40.01120377,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.20382977,880,0.10599985,8.49956512
Tue Apr 25 19:22:47 GMT+02:00 2017,25-apr-2017 19:22:48.751,14.397160813,40.914886806,10.720668,16.0,75.74419403076172,171.05957,-0.22026655,1.68551803,13.70441055,0.04295399,32,47.97151184,18.4313736,12.54901981,12.96809483,11.76506329,0,0,-1.5625,42.41104126,1707.5,-,1.59440231,203.9577179,7.71107244,-,15.04184437,42.49108505,-,-,-,-,-,-,-,-,0.0272074,0.02062016,194.02427673,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.19282913,8.67874908,6.47174215,-,-,-,40.00279236,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.20382977,880,0.10599985,8.49956512
Tue Apr 25 19:22:48 GMT+02:00 2017,25-apr-2017 19:22:49.240,14.397164677,40.914772206,10.725426,16.0,75.71062469482422,170.55266,0.5267244,1.44609785,10.06522369,0.07973413,3,47.97151184,18.4313736,12.54901981,12.96809483,11.76506329,0,0,-1.5625,42.41104126,1707.5,-,1.59440231,203.9577179,7.71107244,-,15.04184437,42.49108505,-,-,-,-,-,-,-,-,0.0272074,0.02062016,194.02427673,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.19282913,8.67874908,6.47174215,-,-,-,40.00279236,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.20382977,880,0.10599985,8.49956512
Tue Apr 25 19:22:48 GMT+02:00 2017,25-apr-2017 19:22:49.745,14.397164677,40.914772206,10.725426,16.0,75.71062469482422,170.55266,-0.24899697,0.28730419,7.47948599,0.02225414,3,47.97151184,18.4313736,12.15686321,12.96809483,11.76506329,0,0,-1.5625,42.41104126,1707.5,-,1.59440231,203.9577179,7.71107244,-,15.04184437,42.49108505,-,-,-,-,-,-,-,-,0.0272074,0.02062016,194.02427673,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.19282913,8.67874908,6.47174215,-,-,-,40.00279236,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.20382977,882,0.10599985,8.49956512
Tue Apr 25 19:22:49 GMT+02:00 2017,25-apr-2017 19:22:50.241,14.397184233,40.914691036,10.613246,12.0,75.54022216796875,170.18102,-0.22984336,1.934515,14.39394093,0.0665306,3,47.97130585,18.4313736,12.15686321,34.49290466,11.76905537,0,0,-1.5625,17.87776184,1785.5,-,1.59440231,76.68078613,2.89908671,-,15.09047222,42.6284523,-,-,-,-,-,-,-,-,0.00886497,0.02059135,193.66651917,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.19282913,8.67874908,6.47174215,-,-,-,40.00279236,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-12.08932018,882,0.10611183,8.49668121
Tue Apr 25 19:22:49 GMT+02:00 2017,25-apr-2017 19:22:50.745,14.397184233,40.914691036,10.613246,12.0,75.54022216796875,170.18102,2.42293215,0.41180268,8.27436066,-0.01177582,3,47.97130585,18.03921509,12.15686321,34.49290466,11.76905537,0,0,0,17.87776184,1785.5,-,2.20768356,76.68078613,2.89908671,-,15.09047222,42.6284523,-,-,-,-,-,-,-,-,0.00886497,0.02059135,193.66651917,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.19282913,8.67874908,6.47174215,-,-,-,39.991642,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-12.08932018,882,0.10611183,8.49668121
Tue Apr 25 19:22:50 GMT+02:00 2017,25-apr-2017 19:22:51.241,14.397190686,40.914589824,10.48028,12.0,75.39512634277344,169.53773,-1.33117616,3.07415509,10.29506683,0.12260813,17,47.97130585,18.03921509,12.15686321,34.49290466,11.76905537,0,0,0,17.87776184,1785.5,-,2.20768356,76.68078613,2.89908671,-,15.09047222,42.6284523,-,-,-,-,-,-,-,-,0.00886497,0.02059135,193.66651917,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.19282913,8.67874908,6.47174215,-,-,-,39.991642,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-12.08932018,882,0.10611183,8.49668121
Tue Apr 25 19:22:50 GMT+02:00 2017,25-apr-2017 19:22:51.750,14.397190686,40.914589824,10.48028,12.0,75.39512634277344,169.53773,1.12048638,1.16837049,10.19929886,0.01603542,17,47.97130585,18.03921509,20.3921566,34.49290466,11.76905537,0,1.5625,0,17.87776184,1785.5,-,2.20768356,76.68078613,2.89908671,-,15.09047222,42.6284523,-,-,-,-,-,-,-,-,0.00886497,0.02059135,193.66651917,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.19282913,8.67874908,6.47174215,-,-,-,39.991642,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-12.08932018,882,0.10611183,8.49668121
Tue Apr 25 19:22:51 GMT+02:00 2017,25-apr-2017 19:22:52.242,14.397191962,40.914501616,10.073647,8.0,75.09761047363281,169.4334,-0.5363012,1.26413846,9.34696388,0.01780792,17,47.97107697,18.03921509,20.3921566,30.40537071,11.77232933,0,1.5625,0,19.73301315,1785.5,-,2.20768356,86.98934174,3.28882408,-,15.12866402,42.73633957,-,-,-,-,-,-,-,-,0.00983109,0.02056471,193.3422699,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36.19282913,8.67874908,6.47174215,-,-,-,39.991642,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,884,0.10623756,8.49431896
Tue Apr 25 19:22:51 GMT+02:00 2017,25-apr-2017 19:22:52.747,14.397191962,40.914501616,10.073647,8.0,75.09761047363281,169.4334,-0.05746084,0.82360536,7.92959595,0.06707452,17,47.97107697,14.11764717,20.3921566,30.40537071,11.77232933,0,1.5625,0,19.73301315,1808.25,-,0.73487473,86.98934174,3.28882408,-,15.12866402,42.73633957,-,-,-,-,-,-,-,-,0.00983109,0.02056471,193.3422699,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.68531609,2.20555568,1.64468265,-,-,-,39.98333359,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,884,0.10623756,8.49431896
Tue Apr 25 19:22:52 GMT+02:00 2017,25-apr-2017 19:22:53.242,14.397203838,40.914415951,9.958832,8.0,74.8321304321289,168.21446,0.2681506,1.56101954,13.27345467,0.03057184,3,47.97107697,14.11764717,20.3921566,30.40537071,11.77232933,0,1.5625,0,19.73301315,1808.25,-,0.73487473,86.98934174,3.28882408,-,15.12866402,42.73633957,-,-,-,-,-,-,-,-,0.00983109,0.02056471,193.3422699,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.68531609,2.20555568,1.64468265,-,-,-,39.98333359,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,884,0.10623756,8.49431896
Tue Apr 25 19:22:52 GMT+02:00 2017,25-apr-2017 19:22:53.746,14.397203838,40.914415951,9.958832,8.0,74.8321304321289,168.21446,0.62249243,1.57059634,5.75566101,-0.369533,3,47.97107697,14.11764717,12.15686321,30.40537071,11.77232933,0,0,0,19.73301315,1808.25,-,0.73487473,86.98934174,3.28882408,-,15.12866402,42.73633957,-,-,-,-,-,-,-,-,0.00983109,0.02056471,193.3422699,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.68531609,2.20555568,1.64468265,-,-,-,39.98333359,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.94428253,884,0.10623756,8.49431896
Tue Apr 25 19:22:53 GMT+02:00 2017,25-apr-2017 19:22:54.241,14.397230907,40.914330058,9.732682,8.0,74.7848892211914,166.91312,-0.11492168,0.75656772,12.86165142,0.0551449,3,47.97085571,14.11764717,12.15686321,32.57106781,11.7759819,0,0,0,18.93262863,1808.25,-,0.73487473,81.20529175,3.07014561,-,15.17205238,42.85890579,-,-,-,-,-,-,-,-,0.00925006,0.0205364,193.00247192,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.68531609,2.20555568,1.64468265,-,-,-,39.98333359,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-12.08932018,886,0.10635743,8.49168396
